2014/09/08,XOM,-1.490005
2014/09/09,XOM,-0.379998
2014/09/10,XOM,-0.580001
2014/09/11,XOM,0.220001
2014/09/12,XOM,-1.25
2014/09/15,XOM,0.510002
2014/09/16,XOM,1.139999
2014/09/17,XOM,-0.349998
2014/09/18,XOM,-0.470001
2014/09/19,XOM,0.510002
2014/09/22,XOM,-0.580002
2014/09/23,XOM,-0.510002
2014/09/24,XOM,-0.209999
2014/09/25,XOM,-1.57
2014/09/26,XOM,1.18
2014/09/29,XOM,-1
2014/09/30,XOM,-0.379997
2014/10/01,XOM,-1.190002
2014/10/02,XOM,0.440002
2014/10/03,XOM,0.619995
2014/10/06,XOM,0.599999
2014/10/07,XOM,-1.149994
2014/10/08,XOM,1.239998
2014/10/09,XOM,-2.790001
2014/10/10,XOM,-0.220002
2014/10/13,XOM,-0.760002
2014/10/14,XOM,-0.289993
2014/10/15,XOM,-0.330002
2014/10/16,XOM,0.379997
2014/10/17,XOM,0.610001
2014/10/20,XOM,0.559998
2014/10/21,XOM,1.880005
2014/10/22,XOM,-0.520005
2014/10/23,XOM,0.980004
2014/10/24,XOM,0.379997
2014/10/27,XOM,-0.779999
2014/10/28,XOM,1.389999
2014/10/29,XOM,-0.510002
2014/10/30,XOM,-0.139999
2014/10/31,XOM,2.260002
2014/11/03,XOM,-1.449997
2014/11/04,XOM,-0.740005
2014/11/05,XOM,0.550003
2014/11/06,XOM,1.190002
2014/11/07,XOM,0.329994
2014/11/10,XOM,-0.309997
2014/11/11,XOM,0.130005
2014/11/12,XOM,-1.030007
2014/11/13,XOM,-0.719993
2014/11/14,XOM,0.429992
2014/11/17,XOM,0.020005
2014/11/18,XOM,-0.239998
2014/11/19,XOM,0.739998
2014/11/20,XOM,0.209999
2014/11/21,XOM,0.989998
2014/11/24,XOM,-1.089997
2014/11/25,XOM,-0.940002
2014/11/26,XOM,-0.299996
2014/11/28,XOM,-3.940002
2014/12/01,XOM,1.809997
2014/12/02,XOM,1.840004
2014/12/03,XOM,0.759995
2014/12/04,XOM,-0.579994
2014/12/05,XOM,-0.550003
2014/12/08,XOM,-2.120003
2014/12/09,XOM,-0.32
2014/12/10,XOM,-2.709999
2014/12/11,XOM,0.529999
2014/12/12,XOM,-2.599999
2014/12/15,XOM,0.300004
2014/12/16,XOM,-0.489998
2014/12/17,XOM,2.609993
2014/12/18,XOM,2.140007
2014/12/19,XOM,2.479995
2014/12/22,XOM,-0.309997
2014/12/23,XOM,1.259994
2014/12/24,XOM,-0.809997
2014/12/26,XOM,-0.57
2014/12/29,XOM,-0.139999
2014/12/30,XOM,-0.050003
2014/12/31,XOM,-0.57
2015/01/02,XOM,0.380005
2015/01/05,XOM,-2.540001
2015/01/06,XOM,-0.480003
2015/01/07,XOM,0.910003
2015/01/08,XOM,1.510002
2015/01/09,XOM,-0.130005
2015/01/12,XOM,-1.769996
2015/01/13,XOM,-0.330002
2015/01/14,XOM,-0.260002
2015/01/15,XOM,-0.779999
2015/01/16,XOM,2.160004
2015/01/20,XOM,-0.030007
2015/01/21,XOM,0.780007
2015/01/22,XOM,1
2015/01/23,XOM,-1.980004
2015/01/26,XOM,0.870003
2015/01/27,XOM,-0.810005
2015/01/28,XOM,-3
2015/01/29,XOM,-0.369995
2015/01/30,XOM,-0.160004
2015/02/02,XOM,2.160004
2015/02/03,XOM,2.669998
2015/02/04,XOM,-0.790001
2015/02/05,XOM,0.900002
2015/02/06,XOM,-0.860001
2015/02/09,XOM,0.059998
2015/02/10,XOM,-0.549996
2015/02/11,XOM,-0.410004
2015/02/12,XOM,1.770005
2015/02/13,XOM,1
2015/02/17,XOM,-0.32
2015/02/18,XOM,-2.040001
2015/02/19,XOM,-1.57
2015/02/20,XOM,0.479996
2015/02/23,XOM,-0.909996
2015/02/24,XOM,0.409996
2015/02/25,XOM,0.18
2015/02/26,XOM,-0.949996
2015/02/27,XOM,-0.110001
2015/03/02,XOM,-0.5
2015/03/03,XOM,-0.419998
2015/03/04,XOM,-0.440003
2015/03/05,XOM,-0.440002
2015/03/06,XOM,-1.110001
2015/03/09,XOM,-0.469993
2015/03/10,XOM,-0.900002
2015/03/11,XOM,-0.240005
2015/03/12,XOM,0.200004
2015/03/13,XOM,-0.349998
2015/03/16,XOM,0.889999
2015/03/17,XOM,-0.68
2015/03/18,XOM,1.989998
2015/03/19,XOM,-1.659996
2015/03/20,XOM,0.129997
2015/03/23,XOM,0.889999
2015/03/24,XOM,-0.910003
2015/03/25,XOM,0.340004
2015/03/26,XOM,-0.540001
2015/03/27,XOM,-0.739998
2015/03/30,XOM,2.049995
2015/03/31,XOM,-0.629997
2015/04/01,XOM,-0.540001
2015/04/02,XOM,-0.159996
2015/04/06,XOM,0.829994
2015/04/07,XOM,0.620003
2015/04/08,XOM,-1.690002
2015/04/09,XOM,0.590004
2015/04/10,XOM,0.909996
2015/04/13,XOM,-0.220002
2015/04/14,XOM,1.290001
2015/04/15,XOM,1.450005
2015/04/16,XOM,-0.349999
2015/04/17,XOM,-0.800003
2015/04/20,XOM,0.309998
2015/04/21,XOM,-0.360001
2015/04/22,XOM,0.580002
2015/04/23,XOM,0.080002
2015/04/24,XOM,-0.57
2015/04/27,XOM,0.040001
2015/04/28,XOM,0.790001
2015/04/29,XOM,0.07
2015/04/30,XOM,-0.5
2015/05/01,XOM,1.479995
2015/05/04,XOM,0.260003
2015/05/05,XOM,-0.5
2015/05/06,XOM,-0.419999
2015/05/07,XOM,-0.590004
2015/05/08,XOM,1.39
2015/05/11,XOM,-2.209999
2015/05/12,XOM,0.239998
2015/05/13,XOM,-0.459999
2015/05/14,XOM,0.410003
2015/05/15,XOM,0.379997
2015/05/18,XOM,-0.5
2015/05/19,XOM,0.14
2015/05/20,XOM,0.139999
2015/05/21,XOM,0.080002
2015/05/22,XOM,-0.690002
2015/05/26,XOM,-1.169999
2015/05/27,XOM,-0.239997
2015/05/28,XOM,0
2015/05/29,XOM,0.089996
2015/06/01,XOM,-0.07
2015/06/02,XOM,0.010002
2015/06/03,XOM,-0.190002
2015/06/04,XOM,-0.729996
2015/06/05,XOM,0.059998
2015/06/08,XOM,0.569999
2015/06/09,XOM,-0.269996
2015/06/10,XOM,0.629997
2015/06/11,XOM,-0.120003
2015/06/12,XOM,-1.069999
2015/06/15,XOM,-0.299996
2015/06/16,XOM,0.959999
2015/06/17,XOM,0.050003
2015/06/18,XOM,0.75
2015/06/19,XOM,-0.270004
2015/06/22,XOM,-0.040001
2015/06/23,XOM,-0.099998
2015/06/24,XOM,-0.39
2015/06/25,XOM,-0.75
2015/06/26,XOM,-0.069999
2015/06/29,XOM,-1.040001
2015/06/30,XOM,0.379997
2015/07/01,XOM,-0.829994
2015/07/02,XOM,0.769996
2015/07/06,XOM,-0.61
2015/07/07,XOM,0.340004
2015/07/08,XOM,-0.900002
2015/07/09,XOM,-0.370003
2015/07/10,XOM,0.620003
2015/07/13,XOM,0.199997
2015/07/14,XOM,0.690003
2015/07/15,XOM,-0.349999
2015/07/16,XOM,0.150002
2015/07/17,XOM,-0.300003
2015/07/20,XOM,-0.849999
2015/07/21,XOM,-0.099998
2015/07/22,XOM,0.129997
2015/07/23,XOM,-0.650002
2015/07/24,XOM,-1.199997
2015/07/27,XOM,-0.68
2015/07/28,XOM,3.220001
2015/07/29,XOM,0.659996
2015/07/30,XOM,-0.129997
2015/07/31,XOM,-3.800003
2015/08/03,XOM,-1.150001
2015/08/04,XOM,-0.89
2015/08/05,XOM,0
2015/08/06,XOM,0.919998
2015/08/07,XOM,-1.259994
2015/08/10,XOM,1.919998
2015/08/11,XOM,-1.260002
2015/08/12,XOM,1.300003
2015/08/13,XOM,-0.139999
2015/08/14,XOM,-0.290001
2015/08/17,XOM,0.409996
2015/08/18,XOM,-0.869995
2015/08/19,XOM,-1.669999
2015/08/20,XOM,-1.660003
2015/08/21,XOM,-2.440003
2015/08/24,XOM,-3.409996
2015/08/25,XOM,-0.010002
2015/08/26,XOM,3.790001
2015/08/27,XOM,2.349998
2015/08/28,XOM,0.220002
2015/08/31,XOM,0.169998
2015/09/01,XOM,-3.159996
2015/09/02,XOM,1.150001
2015/09/03,XOM,0.559998
2015/09/04,XOM,-1.330002
2015/09/08,XOM,1.040001
2015/09/09,XOM,-1.5
2015/09/10,XOM,0.519997
2015/09/11,XOM,0.170005
2015/09/14,XOM,-0.200004
2015/09/15,XOM,0.370003
2015/09/16,XOM,1.440002
2015/09/17,XOM,0.159996
2015/09/18,XOM,-1.779999
2015/09/21,XOM,0.709999
2015/09/22,XOM,-0.650001
2015/09/23,XOM,-0.439995
2015/09/24,XOM,0.43
2015/09/25,XOM,0.5
2015/09/28,XOM,-0.630005
2015/09/29,XOM,0.370003
2015/09/30,XOM,1.379997
2015/10/01,XOM,-0.29
2015/10/02,XOM,1.819999
2015/10/05,XOM,0.930001
2015/10/06,XOM,1.080001
2015/10/07,XOM,1.309998
2015/10/08,XOM,0.830002
2015/10/09,XOM,-0.769997
2015/10/12,XOM,0.040001
2015/10/13,XOM,-0.139999
2015/10/14,XOM,1
2015/10/15,XOM,1.319999
2015/10/16,XOM,1
2015/10/19,XOM,-1.490005
2015/10/20,XOM,-0.159996
2015/10/21,XOM,-0.620003
2015/10/22,XOM,2.68
2015/10/23,XOM,0.090004
2015/10/26,XOM,-1.760002
2015/10/27,XOM,-0.130005
2015/10/28,XOM,1.190003
2015/10/29,XOM,-0.049996
2015/10/30,XOM,0.509995
2015/11/02,XOM,2.540001
2015/11/03,XOM,1.569999
2015/11/04,XOM,-0.869995
2015/11/05,XOM,-1.170005
2015/11/06,XOM,-0.339997
2015/11/09,XOM,-2.520004
2015/11/10,XOM,0.400001
2015/11/11,XOM,-0.729995
2015/11/12,XOM,-2.209999
2015/11/13,XOM,-1.310006
2015/11/16,XOM,2.800004
2015/11/17,XOM,-0.940003
2015/11/18,XOM,0.779999
2015/11/19,XOM,-0.439995
2015/11/20,XOM,-0.510002
2015/11/23,XOM,0.489998
2015/11/24,XOM,1.599998
2015/11/25,XOM,-0.629997
2015/11/27,XOM,-0.019997
2015/11/30,XOM,0.430001
2015/12/01,XOM,0.229995
2015/12/02,XOM,-2.339996
2015/12/03,XOM,-1.139999
2015/12/04,XOM,0.449997
2015/12/07,XOM,-2.059998
2015/12/08,XOM,-2.170006
2015/12/09,XOM,1
2015/12/10,XOM,0.060005
2015/12/11,XOM,-1.350006
2015/12/14,XOM,1.690003
2015/12/15,XOM,3.400001
2015/12/16,XOM,-0.279998
2015/12/17,XOM,-1.190003
2015/12/18,XOM,-0.68
2015/12/21,XOM,-0.019997
2015/12/22,XOM,0.39
2015/12/23,XOM,2.54
2015/12/24,XOM,-0.86
2015/12/28,XOM,-0.590004
2015/12/29,XOM,0.420006
2015/12/30,XOM,-1.050003
2015/12/31,XOM,-0.160004
2016/01/04,XOM,-0.489998
2016/01/05,XOM,0.660004
2016/01/06,XOM,-0.650002
2016/01/07,XOM,-1.239998
2016/01/08,XOM,-1.540001
2016/01/11,XOM,-1
2016/01/12,XOM,1.509995
2016/01/13,XOM,0.450005
2016/01/14,XOM,3.470001
2016/01/15,XOM,-1.540001
2016/01/19,XOM,-1.18
2016/01/20,XOM,-3.220002
2016/01/21,XOM,0.919998
2016/01/22,XOM,2.470002
2016/01/25,XOM,-2.589997
2016/01/26,XOM,2.719994
2016/01/27,XOM,-1.409996
2016/01/28,XOM,1.699997
2016/01/29,XOM,0.86
2016/02/01,XOM,-1.559997
2016/02/02,XOM,-1.700005
2016/02/03,XOM,3.890007
2016/02/04,XOM,1.349999
2016/02/05,XOM,0.25
2016/02/08,XOM,1.080002
2016/02/09,XOM,-1.080002
2016/02/10,XOM,-0.730004
2016/02/11,XOM,0.25
2016/02/12,XOM,1.430001
2016/02/16,XOM,0.190002
2016/02/17,XOM,0.779999
2016/02/18,XOM,0.449997
2016/02/19,XOM,0.050003
2016/02/22,XOM,-0.110001
2016/02/23,XOM,-1.159996
2016/02/24,XOM,0.289994
2016/02/25,XOM,0.490005
2016/02/26,XOM,-0.260002
2016/02/29,XOM,-1.599998
2016/03/01,XOM,1.129997
2016/03/02,XOM,1.419998
2016/03/03,XOM,-0.299995
2016/03/04,XOM,-0.110001
2016/03/07,XOM,2.169998
2016/03/08,XOM,-1.830002
2016/03/09,XOM,-0.229995
2016/03/10,XOM,-0.220002
2016/03/11,XOM,0.010002
2016/03/14,XOM,0.220002
2016/03/15,XOM,0.409996
2016/03/16,XOM,0.050003
2016/03/17,XOM,1.229995
2016/03/18,XOM,0.099999
2016/03/21,XOM,-0.579994
2016/03/22,XOM,0.5
2016/03/23,XOM,-0.370003
2016/03/24,XOM,0.230003
2016/03/28,XOM,0.239998
2016/03/29,XOM,0.309998
2016/03/30,XOM,-0.010002
2016/03/31,XOM,-0.930001
2016/04/01,XOM,-0.629997
2016/04/04,XOM,0.200005
2016/04/05,XOM,-0.950005
2016/04/06,XOM,1.099999
2016/04/07,XOM,-0.939995
2016/04/08,XOM,0.839996
2016/04/11,XOM,0.110001
2016/04/12,XOM,1.029998
2016/04/13,XOM,0.480004
2016/04/14,XOM,0.599998
2016/04/15,XOM,-0.459999
2016/04/18,XOM,0.809998
2016/04/19,XOM,0.43
2016/04/20,XOM,0.590004
2016/04/21,XOM,-0.010002
2016/04/22,XOM,0.739998
2016/04/25,XOM,-0.199997
2016/04/26,XOM,0.299995
2016/04/27,XOM,0.830002
2016/04/28,XOM,-0.43
2016/04/29,XOM,0.370003
2016/05/02,XOM,0.729995
2016/05/03,XOM,-1.019996
2016/05/04,XOM,-0.169999
2016/05/05,XOM,0.099999
2016/05/06,XOM,0.470001
2016/05/09,XOM,0.059998
2016/05/10,XOM,1.419998
2016/05/11,XOM,-1.18
2016/05/12,XOM,0.86
2016/05/13,XOM,-1.009994
2016/05/16,XOM,0.909996
2016/05/17,XOM,-0.040001
2016/05/18,XOM,-0.180001
2016/05/19,XOM,0.760003
2016/05/20,XOM,-0.370003
2016/05/23,XOM,-0.14
2016/05/24,XOM,0.07
2016/05/25,XOM,0.590004
2016/05/26,XOM,-0.459999
2016/05/27,XOM,0.209999
2016/05/31,XOM,-0.990005
2016/06/01,XOM,0.220001
2016/06/02,XOM,-0.709999
2016/06/03,XOM,-0.159996
2016/06/06,XOM,0.969993
2016/06/07,XOM,1.370003
2016/06/08,XOM,0.080002
2016/06/09,XOM,-0.120003
2016/06/10,XOM,-0.689995
2016/06/13,XOM,0.609993
2016/06/14,XOM,-0.159996
2016/06/15,XOM,-0.269996
2016/06/16,XOM,1.059997
2016/06/17,XOM,-0.5
2016/06/20,XOM,0.400002
2016/06/21,XOM,0.409996
2016/06/22,XOM,-0.360001
2016/06/23,XOM,0.630005
2016/06/24,XOM,-2.410004
2016/06/27,XOM,-0.529998
2016/06/28,XOM,2.050003
2016/06/29,XOM,1.549995
2016/06/30,XOM,1.279999
2016/07/01,XOM,0.099998
2016/07/05,XOM,-0.819999
2016/07/06,XOM,1.069999
2016/07/07,XOM,-1.129997
2016/07/08,XOM,0.580002
2016/07/11,XOM,0.349998
2016/07/12,XOM,1.059998
2016/07/13,XOM,-0.07
2016/07/14,XOM,0.07
2016/07/15,XOM,0.170006
2016/07/18,XOM,-0.300003
2016/07/19,XOM,-0.349999
2016/07/20,XOM,-0.540001
2016/07/21,XOM,-0.080002
2016/07/22,XOM,0.160004
2016/07/25,XOM,-1.810005
2016/07/26,XOM,-0.669998
2016/07/27,XOM,-0.619995
2016/07/28,XOM,-0.710007
2016/07/29,XOM,-1.25
2016/08/01,XOM,-3.089996
2016/08/02,XOM,1.18
2016/08/03,XOM,0.449997
2016/08/04,XOM,-0.009995
2016/08/05,XOM,0.079995
2016/08/08,XOM,1.029998
2016/08/09,XOM,0.110001
2016/08/10,XOM,-2.289993
2016/08/11,XOM,0.309997
2016/08/12,XOM,1.129997
2016/08/15,XOM,-0.04
2016/08/16,XOM,0.11
2016/08/17,XOM,0.190003
2016/08/18,XOM,0.800003
2016/08/19,XOM,-1.110001
2016/08/22,XOM,0.189995
2016/08/23,XOM,-0.269997
2016/08/24,XOM,0.299996
2016/08/25,XOM,-0.559998
2016/08/26,XOM,-0.190002
2016/08/29,XOM,0.569999
2016/08/30,XOM,-0.319999
2016/08/31,XOM,-0.379998
2016/09/01,XOM,-0.300003
2016/09/02,XOM,0.580002
2016/09/06,XOM,1.150002
2016/09/07,XOM,-0.330002
2016/09/08,XOM,0.810005
2016/09/09,XOM,-2.210007
2016/09/12,XOM,0.450005
2016/09/13,XOM,-2.080002
2016/09/14,XOM,-0.610001
2016/09/15,XOM,0.480004
2016/09/16,XOM,-1.050003
2016/09/19,XOM,-0.199997
2016/09/20,XOM,-1.290001
2016/09/21,XOM,0.760002
2016/09/22,XOM,0.239998
2016/09/23,XOM,-0.090004
2016/09/26,XOM,-0.389999
2016/09/27,XOM,0.18
2016/09/28,XOM,3.660004
2016/09/29,XOM,-0.440003
2016/09/30,XOM,0.82
2016/10/03,XOM,-0.229996
2016/10/04,XOM,-0.800003
2016/10/05,XOM,0.75
2016/10/06,XOM,0.040001
2016/10/07,XOM,-0.300003
2016/10/10,XOM,1.700004
2016/10/11,XOM,-0.700004
2016/10/12,XOM,-0.610001
2016/10/13,XOM,-0.569999
2016/10/14,XOM,-0.019997
2016/10/17,XOM,0
2016/10/18,XOM,0.229996
2016/10/19,XOM,0.400001
2016/10/20,XOM,0.040001
2016/10/21,XOM,-0.589996
2016/10/24,XOM,0.290001
2016/10/25,XOM,-0.190003
2016/10/26,XOM,0.369995
2016/10/27,XOM,-0.169998
2016/10/28,XOM,-2.139999
2016/10/31,XOM,-1.459999
2016/11/01,XOM,0.330002
2016/11/02,XOM,-0.200005
2016/11/03,XOM,0.210007
2016/11/04,XOM,-0.090004
2016/11/07,XOM,1.879997
2016/11/08,XOM,-0.139999
2016/11/09,XOM,0.940002
2016/11/10,XOM,0.800003
2016/11/11,XOM,-1.380005
2016/11/14,XOM,-0.389999
2016/11/15,XOM,1.540001
2016/11/16,XOM,-1.07
2016/11/17,XOM,-0.519997
2016/11/18,XOM,0.049996
2016/11/21,XOM,1.209999
2016/11/22,XOM,0.190002
2016/11/23,XOM,0.239998
2016/11/25,XOM,0.200005
2016/11/28,XOM,-0.650002
2016/11/29,XOM,-0.569999
2016/11/30,XOM,1.400001
2016/12/01,XOM,-0.060005
2016/12/02,XOM,-0.199997
2016/12/05,XOM,0.440002
2016/12/06,XOM,0.079995
2016/12/07,XOM,0.510002
2016/12/08,XOM,0.25
2016/12/09,XOM,0.68
2016/12/12,XOM,1.980003
2016/12/13,XOM,1.599999
2016/12/14,XOM,-2
2016/12/15,XOM,0.309997
2016/12/16,XOM,0.290001
2016/12/19,XOM,-0.760002
2016/12/20,XOM,0.010002
2016/12/21,XOM,-0.150001
2016/12/22,XOM,0.590004
2016/12/23,XOM,-0.160004
2016/12/27,XOM,0.040001
2016/12/28,XOM,-0.449997
2016/12/29,XOM,0.049995
2016/12/30,XOM,-0.089996
2017/01/03,XOM,0.629997
2017/01/04,XOM,-1
2017/01/05,XOM,-1.339996
2017/01/06,XOM,-0.050003
2017/01/09,XOM,-1.459999
2017/01/10,XOM,-1.110001
2017/01/11,XOM,0.879998
2017/01/12,XOM,-0.470002
2017/01/13,XOM,0.010002
2017/01/17,XOM,1.010003
2017/01/18,XOM,-1.080002
2017/01/19,XOM,-1.549996
2017/01/20,XOM,1.159996
2017/01/23,XOM,-0.919998
2017/01/24,XOM,0.119995
2017/01/25,XOM,0.25
2017/01/26,XOM,0.260002
2017/01/27,XOM,-0.089996
2017/01/30,XOM,-0.650001
2017/01/31,XOM,-0.970002
2017/02/01,XOM,-0.949997
2017/02/02,XOM,0.509995
2017/02/03,XOM,0.090004
2017/02/06,XOM,-0.230003
2017/02/07,XOM,-0.540001
2017/02/08,XOM,-1.289994
2017/02/09,XOM,0.359993
2017/02/10,XOM,0.680001
2017/02/13,XOM,0.480003
2017/02/14,XOM,-0.18
2017/02/15,XOM,0.340004
2017/02/16,XOM,-0.860001
2017/02/17,XOM,-0.540001
2017/02/21,XOM,0.129997
2017/02/22,XOM,-0.959999
2017/02/23,XOM,0.849999
2017/02/24,XOM,-0.699997
2017/02/27,XOM,0.459999
2017/02/28,XOM,-0.220001
2017/03/01,XOM,1.699997
2017/03/02,XOM,0.280006
2017/03/03,XOM,-0.840004
2017/03/06,XOM,0.370003
2017/03/07,XOM,-0.310005
2017/03/08,XOM,-1.489998
2017/03/09,XOM,0.639999
2017/03/10,XOM,-0.059997
2017/03/13,XOM,-0.190003
2017/03/14,XOM,-0.43
2017/03/15,XOM,1.010002
2017/03/16,XOM,0.07
2017/03/17,XOM,-0.07
2017/03/20,XOM,0
2017/03/21,XOM,-0.169998
2017/03/22,XOM,-0.07
2017/03/23,XOM,0.099999
2017/03/24,XOM,-0.629998
2017/03/27,XOM,0.019997
2017/03/28,XOM,0.589996
2017/03/29,XOM,0.180001
2017/03/30,XOM,1.68
2017/03/31,XOM,-1.689995
2017/04/03,XOM,0.059998
2017/04/04,XOM,0.300003
2017/04/05,XOM,0.159996
2017/04/06,XOM,0.480003
2017/04/07,XOM,-0.25
2017/04/10,XOM,0.369995
2017/04/11,XOM,-0.290001
2017/04/12,XOM,0.130005
2017/04/13,XOM,-1.279999
2017/04/17,XOM,-0.11
2017/04/18,XOM,-0.529999
2017/04/19,XOM,-0.560005
2017/04/20,XOM,0.520004
2017/04/21,XOM,-0.32
2017/04/24,XOM,0.419999
2017/04/25,XOM,0.620002
2017/04/26,XOM,-0.330001
2017/04/27,XOM,-0.14
2017/04/28,XOM,0.39
2017/05/01,XOM,0.409996
2017/05/02,XOM,-0.009995
2017/05/03,XOM,0.649994
2017/05/04,XOM,-1.059998
2017/05/05,XOM,0.379998
2017/05/08,XOM,0.870002
2017/05/09,XOM,-0.580001
2017/05/10,XOM,-0.399994
2017/05/11,XOM,0.699997
2017/05/12,XOM,-0.059998
2017/05/15,XOM,0.25
2017/05/16,XOM,-0.25
2017/05/17,XOM,-0.560005
2017/05/18,XOM,-0.239998
2017/05/19,XOM,0.18
2017/05/22,XOM,0.360001
2017/05/23,XOM,0.290001
2017/05/24,XOM,-0.290001
2017/05/25,XOM,-0.540001
2017/05/26,XOM,-0.199997
2017/05/30,XOM,-0.450005
2017/05/31,XOM,-0.599998
2017/06/01,XOM,0.199997
2017/06/02,XOM,-1.199997
2017/06/05,XOM,0.620003
2017/06/06,XOM,1.089996
2017/06/07,XOM,-0.299995
2017/06/08,XOM,-0.290001
2017/06/09,XOM,1.509994
2017/06/12,XOM,0.800003
2017/06/13,XOM,0.029999
2017/06/14,XOM,-0.889999
2017/06/15,XOM,0.190002
2017/06/16,XOM,1.229996
2017/06/19,XOM,-0.729996
2017/06/20,XOM,-0.450004
2017/06/21,XOM,-0.869996
2017/06/22,XOM,-0.36
2017/06/23,XOM,0.529999
2017/06/26,XOM,-0.370003
2017/06/27,XOM,-0.129997
2017/06/28,XOM,0.419998
2017/06/29,XOM,-0.830002
2017/06/30,XOM,0.030006
2017/07/03,XOM,1.369995
2017/07/05,XOM,-1.25
2017/07/06,XOM,-0.729995
2017/07/07,XOM,0.099998
2017/07/10,XOM,-0.059997
2017/07/11,XOM,0.439994
2017/07/12,XOM,0.360001
2017/07/13,XOM,0.010002
2017/07/14,XOM,0.309998
2017/07/17,XOM,-0.419998
2017/07/18,XOM,-0.260003
2017/07/19,XOM,0.25
2017/07/20,XOM,0.010003
2017/07/21,XOM,-0.739998
2017/07/24,XOM,-0.25
2017/07/25,XOM,0.399994
2017/07/26,XOM,0.100006
2017/07/27,XOM,0.459999
2017/07/28,XOM,-1.230004
2017/07/31,XOM,0.440003
2017/08/01,XOM,0.129997
2017/08/02,XOM,0.43
2017/08/03,XOM,-0.11
2017/08/04,XOM,-0.279999
2017/08/07,XOM,-0.049995
2017/08/08,XOM,-0.200005
2017/08/09,XOM,0.25
2017/08/10,XOM,-1.239998
2017/08/11,XOM,-0.760002
2017/08/14,XOM,0.020004
2017/08/15,XOM,-0.190002
2017/08/16,XOM,-0.57
2017/08/17,XOM,-1.209999
2017/08/18,XOM,0.379997
2017/08/21,XOM,-0.260002
2017/08/22,XOM,0.360001
2017/08/23,XOM,-0.129997
2017/08/24,XOM,-0.279999
2017/08/25,XOM,0.389999
2017/08/28,XOM,-0.25
2017/08/29,XOM,-0.020004
2017/08/30,XOM,-0.349999
2017/08/31,XOM,0.230004
2017/09/01,XOM,0.239998
2017/09/05,XOM,0.61
2017/09/06,XOM,1.599999
2017/09/07,XOM,0.25
2017/09/08,XOM,-0.209999
2017/09/11,XOM,0.43
2017/09/12,XOM,0.25
2017/09/13,XOM,0.269997
2017/09/14,XOM,0.319999
2017/09/15,XOM,-0.019996
2017/09/18,XOM,0.019996
2017/09/19,XOM,0.130005
2017/09/20,XOM,0.330002
2017/09/21,XOM,-0.660004
2017/09/22,XOM,0.029999
2017/09/25,XOM,1.060005
2017/09/26,XOM,-0.090004
2017/09/27,XOM,0.540001
2017/09/28,XOM,0.760002
2017/09/29,XOM,-0.209999
2017/10/02,XOM,-0.350006
2017/10/03,XOM,0.130005
2017/10/04,XOM,0.029999
2017/10/05,XOM,0.229996
2017/10/06,XOM,-0.309998
2017/10/09,XOM,0.32
2017/10/10,XOM,0.230003
2017/10/11,XOM,0.339996
2017/10/12,XOM,-0.169998
2017/10/13,XOM,-0.019996
2017/10/16,XOM,0.399994
2017/10/17,XOM,0.150001
2017/10/18,XOM,-0.199997
2017/10/19,XOM,-0.020004
2017/10/20,XOM,0.370003
2017/10/23,XOM,0.129997
2017/10/24,XOM,0.230003
2017/10/25,XOM,-0.300003
2017/10/26,XOM,0.300003
2017/10/27,XOM,0.239998
2017/10/30,XOM,-0.169998
2017/10/31,XOM,-0.190003
2017/11/01,XOM,0.520005
2017/11/02,XOM,-0.340004
2017/11/03,XOM,-0.349999
2017/11/06,XOM,0.57
2017/11/07,XOM,-0.169998
2017/11/08,XOM,-0.110001
2017/11/09,XOM,0.5
2017/11/10,XOM,-1.029999
2017/11/13,XOM,-0.050003
2017/11/14,XOM,-0.650001
2017/11/15,XOM,-1.029999
2017/11/16,XOM,-0.650001
2017/11/17,XOM,-0.32
2017/11/20,XOM,0.310005
2017/11/21,XOM,0.32
2017/11/22,XOM,0.229995
2017/11/24,XOM,0.32
2017/11/27,XOM,-0.309997
2017/11/28,XOM,0.559997
2017/11/29,XOM,0.599999
2017/11/30,XOM,1.020004
2017/12/01,XOM,0.169998
2017/12/04,XOM,0.110001
2017/12/05,XOM,-0.680001
2017/12/06,XOM,-0.61
2017/12/07,XOM,0.270004
2017/12/08,XOM,0.110001
2017/12/11,XOM,0.369995
2017/12/12,XOM,-0.269997
2017/12/13,XOM,0.360001
2017/12/14,XOM,-0.220001
2017/12/15,XOM,0.129997
2017/12/18,XOM,-0.089997
2017/12/19,XOM,-0.5
2017/12/20,XOM,0.430001
2017/12/21,XOM,0.979995
2017/12/22,XOM,0.120003
2017/12/26,XOM,0.010002
2017/12/27,XOM,-0.080001
2017/12/28,XOM,0.119995
2017/12/29,XOM,-0.379998
2018/01/02,XOM,1.39
2018/01/03,XOM,1.669998
2018/01/04,XOM,0.120003
2018/01/05,XOM,-0.07
2018/01/08,XOM,0.389999
2018/01/09,XOM,-0.370002
2018/01/10,XOM,-0.689995
2018/01/11,XOM,0.849998
2018/01/12,XOM,0.589997
2018/01/16,XOM,-0.549996
2018/01/17,XOM,1.029999
2018/01/18,XOM,-0.57
2018/01/19,XOM,-0.279998
2018/01/22,XOM,1.099998
2018/01/23,XOM,0.050003
2018/01/24,XOM,0.229996
2018/01/25,XOM,-0.159996
2018/01/26,XOM,0.629997
2018/01/29,XOM,-0.989998
2018/01/30,XOM,-1.230003
